S3-Protein,0,3,5,7,9,11,13,15
CHOYP_BRAFLDRAFT_90953.1.1|m.48786,19.5,22.5,14.5,11,13,14,10,13.5
CHOYP_BRAFLDRAFT_126856.2.3|m.30577,17,18,17.5,16,10.5,15,13,8.5
CHOYP_HS90A.3.3|m.28300,12.5,11,14,19,14.5,13.5,12.5,14
CHOYP_BRAFLDRAFT_226506.3.3|m.53203,14,21.5,7.5,11,9,13.5,16.5,19.5
CHOYP_LOC100368866.1.1|m.6804,17.5,16.5,17,14.5,17,16,11,7.5
CHOYP_LOC101164482.1.1|m.44586,14,15,14.5,14.5,14.5,13,12,16.5
CHOYP_LOC100497129.3.8|m.32060,33.5,25.5,26.5,8.5,9,8.5,10,12
CHOYP_LOC659512.3.4|m.26463,6.5,4.5,16,17.5,12.5,24,15,11
CHOYP_PRP8.1.1|m.51584,18,20.5,18,18.5,16.5,7,6.5,13.5
CHOYP_EIF3L.1.1|m.7542,12.5,14.5,15.5,19,15.5,8,13,15
CHOYP_PDLI1.2.2|m.2094,12.5,14.5,13.5,15.5,13.5,15,13,15.5
CHOYP_RL14.2.9|m.10151,11,12,15.5,14,14.5,17,12,15.5
CHOYP_PDIA3.1.1|m.60223,13.5,14,26,11,10.5,12,14,13.5
CHOYP_RS16.1.5|m.29365,14.5,15.5,15,12.5,16.5,15.5,11.5,14.5
CHOYP_LOC100561262.1.1|m.16846,16,16.5,16,17,15.5,12,11.5,12.5
CHOYP_AL4A1.1.1|m.28988,23,22,15.5,12.5,13,13.5,10.5,14
CHOYP_BRAFLDRAFT_121562.1.1|m.37267,15.5,19,11.5,13.5,15,14,11.5,17
CHOYP_CATA.3.3|m.21642,0,0,15,14.5,15.5,20,24,12.5
CHOYP_SCP.8.12|m.57173,3,7,13,16,14.5,15.5,15,20.5
CHOYP_AGRIN.2.5|m.5339,24.5,18.5,20,18,13,11.5,12,8.5
CHOYP_CRIM1.1.3|m.5078,7.5,5,16.5,20,16.5,11.5,12.5,19.5
CHOYP_contig_043238|m.49940,5.5,5.5,16,16,16.5,17,14.5,16
CHOYP_SHMT2.1.1|m.10572,18.5,18.5,16,19.5,15,13.5,9,10.5
CHOYP_GNBPB3.1.1|m.55379,9.5,10,14,16.5,12,14,17,18.5
CHOYP_LOC663855.2.5|m.747,9,9.5,12.5,20,19.5,15.5,14.5,10.5
CHOYP_contig_013738|m.15666,0,0,18,18,20.5,18,14,13.5
CHOYP_NAA15.1.1|m.34959,16.5,12.5,14,13.5,19,14,11.5,18
CHOYP_BRAFLDRAFT_84941.1.1|m.53224,7,13.5,16.5,15.5,7.5,19,14.5,16
CHOYP_API5.1.1|m.17066,15.5,14.5,14.5,16,14.5,17.5,14,11.5
CHOYP_LOC100376610.3.3|m.19687,15,20,16,19,19,11.5,8.5,8.5
CHOYP_HN1L.2.2|m.9837,19,22,15.5,12.5,9.5,19,12,12
CHOYP_U2AF2.1.1|m.30416,14,13.5,16.5,15.5,17,17.5,10.5,12.5
CHOYP_GZF1.1.2|m.7747,12,12.5,13.5,17,15,15,15.5,14.5
CHOYP_ISCW_ISCW010532.1.4|m.11493,11,15,22.5,19,14,6.5,12.5,13.5
CHOYP_VOLCADRAFT_121426.1.1|m.43175,23,17.5,21,19,13,13,9,10.5
CHOYP_BLMH.1.1|m.66065,11.5,16.5,19,13.5,16,10.5,13,14.5
CHOYP_BRAFLDRAFT_124275.1.1|m.8900,14.5,14,14.5,15,13.5,18.5,13,15
CHOYP_BRAFLDRAFT_129885.1.2|m.24564,19,19.5,19,21,10,22,12,0
CHOYP_EIF2A.1.1|m.12752,12,13,17,13,15.5,20.5,11.5,13
CHOYP_DYNLL2.2.2|m.37356,22.5,21,11.5,15,14.5,14,14,13.5
CHOYP_RL23.1.11|m.2901,12,13,15.5,13,13.5,23,9.5,16
CHOYP_LOC100890512.1.1|m.36422,29.5,25.5,19,20.5,16.5,10,7.5,5
CHOYP_LOC100367312.7.13|m.37565,14,14.5,16,18,16.5,13.5,11.5,14
CHOYP_PRKCSH.1.1|m.28109,8,12,19.5,24,9.5,15.5,9.5,14
CHOYP_PRS4.1.1|m.45626,14.5,13.5,17,16,17.5,17.5,11,12
CHOYP_DDB1.1.1|m.59135,17.5,18.5,14.5,15.5,17,13.5,11.5,14
CHOYP_LOC100378071.1.1|m.40488,34.5,31.5,17,16,15,10,7.5,7.5
CHOYP_LS14A.2.3|m.10984,27,20,18,14.5,12,17.5,10.5,12
CHOYP_RUVB2.1.1|m.19005,15.5,18,17,16.5,16.5,11.5,11,14
CHOYP_LOC100182585.2.2|m.24665,18.5,20.5,20.5,17.5,17,2.5,12.5,14.5
CHOYP_LOC100123521.2.2|m.52492,22.5,24,17,15,10,18,11,10
CHOYP_LOC100370665.1.1|m.29815,15.5,15.5,15.5,12.5,15.5,16,15,15
CHOYP_CBS.2.2|m.65898,16,19,17,13.5,10.5,11.5,17.5,16
CHOYP_NEMVEDRAFT_V1G206950.1.1|m.37574,11,13,16,14,21,17.5,13,10.5
CHOYP_LOC100370637.1.2|m.12891,13,15.5,19.5,15.5,16.5,15,10.5,13
CHOYP_ARPC2.1.1|m.50573,15.5,13.5,16,13.5,13.5,13,15.5,20.5
CHOYP_PSA1.1.1|m.44276,15.5,13.5,14,14,14.5,26,11.5,12
CHOYP_LOC100373864.1.2|m.16543,14.5,15,16,17.5,10,16,15,16
CHOYP_LOC100375022.1.1|m.3033,13.5,15.5,17.5,15.5,18,13,13.5,12.5
CHOYP_ABCE1.1.2|m.7437,16.5,15.5,4,20.5,4.5,26,16.5,18.5
CHOYP_TTC38.1.1|m.27111,13.5,15,17,16,16,12.5,13.5,16
CHOYP_BRAFLDRAFT_58194.1.1|m.27050,7,9,18.5,16,17.5,19,11.5,14.5
CHOYP_F10A1.2.4|m.11805,7,4.5,15.5,19.5,19.5,15,16.5,15.5
CHOYP_LOC100862999.1.1|m.11759,20,16.5,11.5,15,14.5,16.5,15,17
CHOYP_MARE3.1.1|m.30069,14,14.5,15.5,11.5,16.5,19,13,16
CHOYP_ISCW_ISCW014398.1.3|m.15838,17,17,13.5,13,15.5,20,13.5,14
CHOYP_BRAFLDRAFT_272416.1.1|m.56641,12,15.5,14.5,15,14,16,14.5,17
CHOYP_LOC100648051.2.2|m.61174,16,14,19,17,15,11,15.5,15
CHOYP_Y0417.2.2|m.29395,13,16,16,15.5,15,16.5,13.5,14
CHOYP_STIP1.1.2|m.12856,18.5,11.5,10.5,20,22.5,13,8,21
CHOYP_FND2.3.4|m.40482,0.5,3,19,21.5,18.5,21,13.5,10
CHOYP_EIF3E.1.1|m.27167,17,16.5,15.5,14,20.5,13,14.5,12.5
CHOYP_UGPA.1.1|m.49579,13.5,11.5,18.5,18,17,11.5,13.5,17.5
CHOYP_LOC100368639.1.1|m.56563,13,15.5,16.5,12,15.5,15.5,15,17.5
CHOYP_PHUM_PHUM066670.2.3|m.42178,11,22,10,18.5,17.5,10,19.5,10
CHOYP_SUCB2.1.1|m.7164,16,16,18,15,16.5,15,11.5,15.5
CHOYP_MUTA.1.1|m.31799,17.5,19.5,16.5,17.5,17,12.5,11.5,13.5
CHOYP_BRAFLDRAFT_117068.1.1|m.36193,6,8.5,12.5,17.5,20,24,13.5,12
CHOYP_BRAFLDRAFT_118310.1.1|m.8287,14.5,16.5,18.5,16,14.5,14.5,12.5,16
CHOYP_LIGO2.1.2|m.3525,18,13,14.5,18.5,15,15,17.5,15
CHOYP_BRAFLDRAFT_126411.1.1|m.49664,16.5,15.5,23.5,18.5,15.5,14,11,10.5
CHOYP_LOC100633077.4.4|m.62658,18,18.5,14,13.5,12.5,19,17.5,13.5
CHOYP_LOC100371909.1.1|m.30745,45.5,38.5,21,14.5,14,6,10,5
CHOYP_TRAP1.1.1|m.60651,9,10,23.5,21,17.5,13.5,9,14.5
CHOYP_EIF3K.1.1|m.59650,14,18,17.5,17.5,16,16,11.5,13
CHOYP_TCRG1.1.1|m.1150,16,17.5,17,17.5,20,17,10,10.5
CHOYP_ODC1.1.1|m.12032,12.5,15.5,12,10.5,17,32,10,12.5
CHOYP_ACADL.1.1|m.5508,14,16.5,18.5,17.5,15.5,14.5,14,13
CHOYP_PHUM_PHUM009400.1.1|m.35298,22.5,26.5,20,23,21.5,9,4,6
CHOYP_LOC100370896.4.4|m.56380,47,31.5,13,10.5,15,13.5,11,15.5
CHOYP_LOC100372342.1.1|m.63404,16.5,16,21,18.5,16,11,13,14.5
CHOYP_LOC100533283.1.1|m.54357,11.5,15.5,15,13,17,18.5,16,15
CHOYP_BRAFLDRAFT_90332.3.4|m.18933,2.5,3,18,25,24.5,18.5,10,11.5
CHOYP_ISCW_ISCW005292.1.1|m.11066,14,17.5,19,15,15,13,13,18
CHOYP_LOC100376688.1.8|m.12067,12.5,13.5,15,18,17,18.5,14,14.5
CHOYP_LOC100867628.1.1|m.1331,18.5,19,19.5,17,10.5,18.5,12.5,13.5
CHOYP_DCTN1.2.2|m.40900,16.5,20,18,18,14,14.5,10.5,16
CHOYP_LOC100368259.1.1|m.39485,10.5,12.5,20,20,16,15,14,13.5
CHOYP_LOC100368865.1.1|m.48101,25,24,16,19.5,16,13.5,12.5,9.5
CHOYP_SRP72.1.1|m.60789,14.5,18,18.5,17,22.5,14.5,8,12.5
CHOYP_RL23A.3.6|m.31005,10.5,11.5,13,14,17.5,21.5,8.5,25
CHOYP_BZW1.1.1|m.44089,14,17.5,16.5,15,18,13.5,16,15
CHOYP_BRAFLDRAFT_125780.1.1|m.60450,16.5,18.5,16.5,16,15.5,12.5,15,17.5
CHOYP_TXND3.4.4|m.64014,0,0,34,26,14.5,13,14,10
CHOYP_LOC100891656.1.1|m.62466,21.5,24.5,17.5,17,12.5,13,14.5,12.5
CHOYP_BRAFLDRAFT_129885.2.2|m.34895,19,19.5,19,1.5,13.5,22,12,24.5
CHOYP_DSEC_GM19691.1.1|m.30070,18.5,17,16.5,14,15.5,13,15,21
CHOYP_LOC100367974.1.3|m.19352,29.5,30.5,23.5,17,18,10,8.5,4.5
CHOYP_BRAFLDRAFT_117106.1.1|m.49365,14.5,14.5,18.5,16.5,11.5,16.5,14.5,20
CHOYP_ISCW_ISCW012010.1.1|m.27251,15.5,17,18.5,16,18,17.5,12.5,13
CHOYP_CAH2.1.1|m.42306,10,9,14.5,14.5,18.5,18.5,15.5,22
CHOYP_LOC100881900.1.3|m.1852,13,13,20.5,14,17,17.5,13.5,17
CHOYP_IF4A3.1.1|m.30424,13,21.5,20,16,15,17,10.5,13
CHOYP_QCR2.1.1|m.35612,16.5,19,14.5,21,19,15,12.5,12
CHOYP_ATC1.1.1|m.5160,15,12.5,15.5,16,14,21,16,18
CHOYP_LOC100373141.1.1|m.11194,14,20.5,21,20,15.5,15,9.5,11.5
CHOYP_BRAFLDRAFT_74063.1.5|m.2740,11.5,12.5,15,17.5,16,22,16,14.5
CHOYP_LOC659206.1.6|m.3536,15,14.5,17.5,20,18.5,14.5,14,14.5
CHOYP_MYO7A.1.3|m.59205,19.5,16.5,18.5,21.5,21.5,17.5,11.5,7
CHOYP_BRAFLDRAFT_287353.1.1|m.46293,19,17,17,17.5,18,18,12.5,14
CHOYP_PSA2.1.1|m.57091,14,15,17.5,18,17.5,16,15,15
CHOYP_GPMA.1.1|m.35689,18,18,16.5,15,15,14.5,14.5,20.5
CHOYP_TPR.2.2|m.46877,10.5,17.5,17,21,17.5,17,10.5,13.5
CHOYP_PDIA4.1.1|m.54958,12,13.5,23,17,18,16,9.5,17
CHOYP_LOC100559941.1.2|m.12240,16,14.5,21,17.5,18.5,15.5,13.5,14
CHOYP_PHUM_PHUM596890.1.1|m.10989,7,9.5,23,28,26.5,18,6.5,3
CHOYP_DVIR_GJ23521.1.1|m.2757,25.5,23,13,23,17.5,16.5,12.5,9.5
CHOYP_LOC575893.1.1|m.62614,16.5,17.5,18.5,16,15,17,15,16
CHOYP_LOC101169658.1.3|m.18820,0,0,5.5,17,20.5,24.5,21.5,26
CHOYP_AAEL_AAEL011527.1.1|m.20909,14.5,15,17.5,19,17.5,20.5,12.5,13
CHOYP_ALAT2.1.1|m.15163,19,19,17.5,13.5,19.5,18,12.5,15
CHOYP_BRAFLDRAFT_86801.1.1|m.27107,12,12.5,19,20,15.5,17.5,16.5,14
CHOYP_BRAFLDRAFT_113849.1.1|m.53400,16,17,18.5,13.5,15,20,15,16
CHOYP_RHO1.3.3|m.44337,20.5,15.5,16.5,16,17,14.5,14.5,21
CHOYP_GIPC1.1.1|m.60630,15,16.5,21,18,20.5,15,12,12.5
CHOYP_BRAFLDRAFT_270300.1.1|m.59680,15.5,19.5,17.5,14.5,17.5,15,14,17.5
CHOYP_LOC100374422.1.2|m.26376,65,51,19,17.5,14.5,3,5.5,5.5
CHOYP_ATP5C1.1.1|m.16222,18,17.5,19.5,19.5,16.5,20,13,10
CHOYP_LOC100372339.1.2|m.5168,17,18.5,18.5,15,18.5,16,13,17
CHOYP_LOC373275.4.7|m.47547,18.5,17,18,15.5,16,18.5,14,17.5
CHOYP_CBX1.1.4|m.5390,21.5,10.5,21,18,15.5,10,22,19.5
CHOYP_LOC100372582.1.2|m.8558,21,19,17.5,16,17.5,16.5,14,16.5
CHOYP_KINH.1.9|m.1032,13.5,17.5,17.5,20.5,17.5,16,10.5,17.5
CHOYP_NEMVEDRAFT_V1G168163.1.1|m.63148,18.5,16.5,15.5,17.5,19,20,14,14.5
CHOYP_PSA6.1.1|m.30357,19,17.5,19,14,22.5,18,11.5,14.5
CHOYP_GCSP.1.1|m.46644,24.5,25.5,19,16,14.5,15.5,9.5,17
CHOYP_LOC100372693.1.1|m.16279,19,19,16,17,17.5,17.5,17,13.5
CHOYP_NEMVEDRAFT_V1G180651.1.2|m.2808,10,18,24,14.5,15,18,12.5,15.5
CHOYP_LOC594130.1.1|m.48747,26.5,26,17,12.5,12,17,14,19
CHOYP_LOC589479.2.2|m.57247,41.5,32,17,23.5,18,14.5,7.5,5.5
CHOYP_MGC82409.1.1|m.44657,18,19.5,18.5,16,17.5,14.5,16.5,15.5
CHOYP_NUCL.1.2|m.19135,13,19,17.5,18.5,18,16,16.5,12.5
CHOYP_LOC100199980.1.2|m.51259,19,20.5,19.5,17.5,15.5,15.5,13,16.5
CHOYP_LOC100879250.1.1|m.24381,18.5,17.5,17,17,19,18,12.5,17
CHOYP_PSD7.1.1|m.19729,12.5,15,19.5,15.5,18.5,16,16,17.5
CHOYP_LOC100636340.1.4|m.5143,11,17.5,17.5,16.5,16.5,15.5,19,16
CHOYP_LOC100907708.1.1|m.16095,13,13.5,15.5,16,15.5,18.5,17,23
CHOYP_AGAP_AGAP005942.1.3|m.3157,10.5,14,18.5,22,25,16,12,12
CHOYP_LOC659226.1.3|m.16864,14,17.5,17.5,16.5,20.5,10.5,19,18.5
CHOYP_G6PD.2.2|m.46923,20,21.5,18,14,17,14,16,19.5
CHOYP_BRAFLDRAFT_79044.2.2|m.62650,15.5,17.5,18.5,18.5,19.5,17,11,18
CHOYP_LOC100150876.1.1|m.61100,17.5,24.5,18,17.5,19,12.5,12.5,16
CHOYP_LOC661043.1.1|m.11553,16.5,24,11.5,27,25.5,16,11,5.5
CHOYP_LOC587610.3.3|m.27175,0.5,3.5,20.5,17.5,18,24,20,17
CHOYP_LOC661226.1.1|m.62936,13,15.5,16.5,15,14,23,16,20.5
CHOYP_RS19.3.12|m.15295,15,15,18,18.5,18.5,19.5,14,17.5
CHOYP_LOC754557.1.2|m.5492,7.5,11.5,18,18,19.5,18.5,16.5,19
CHOYP_LOC100708054.1.1|m.57813,12.5,15,20.5,19.5,17,18,11.5,19.5
CHOYP_LOC575405.1.1|m.18640,10.5,13.5,16.5,19.5,24,18.5,10.5,18.5
CHOYP_CPNE8.2.2|m.58380,16.5,13.5,18.5,16,22,17,15,19
CHOYP_PSA4.1.1|m.19303,17,17,16,14,19.5,22,16.5,16.5
CHOYP_LOC100329078.1.3|m.26927,16,19,19,17.5,17.5,14.5,15,19
CHOYP_BRAFLDRAFT_279923.1.1|m.65663,19.5,17.5,20,17.5,17.5,17,14.5,18
CHOYP_DUOX1.4.4|m.44613,17.5,19.5,18,18.5,21,10.5,16,19
CHOYP_SNX2.1.1|m.25425,17.5,17.5,23,20,18,16.5,12,15.5
CHOYP_LOC100373484.1.1|m.8540,19,19,18,19,17.5,18.5,14,16.5
CHOYP_LOC100642024.1.2|m.38402,22,22.5,19,15.5,16.5,20,10,19.5
CHOYP_LOC100727208.1.1|m.9366,25,19.5,14.5,20,21.5,9.5,19,19
CHOYP_PHUM_PHUM498110.1.1|m.60692,21,19,20.5,17.5,18,20.5,13.5,14
CHOYP_NEMVEDRAFT_V1G188942.1.1|m.6629,12,15.5,18.5,18.5,19.5,17,16,18.5
CHOYP_EIF4BB.1.1|m.51066,16.5,14,19.5,17.5,18.5,22,15.5,16.5
CHOYP_SC24C.1.1|m.9387,16,17,20.5,18,17.5,17,17.5,16.5
CHOYP_CRE-DIG-1.1.1|m.26794,9,12,14.5,28.5,18,16.5,17.5,17
CHOYP_PRS6B.1.1|m.66735,21.5,19.5,20.5,17,24,18.5,10,14.5
CHOYP_NEMVEDRAFT_V1G173950.1.1|m.13512,18.5,18.5,21,19.5,17,16,15,17
CHOYP_CDC42.1.11|m.324,16,18,18.5,17,18,17.5,17,18
CHOYP_BRAFLDRAFT_117858.2.3|m.48274,15.5,17,21.5,18,15,17.5,17.5,18
CHOYP_ZFR.1.1|m.57469,18.5,14,19.5,20,21.5,20.5,12.5,16.5
CHOYP_LOC101439509.1.1|m.65851,13,28.5,28,32.5,18.5,6.5,4.5,6
CHOYP_LOC100370747.1.1|m.28315,14,15.5,20.5,20,17.5,18,17,16
CHOYP_LOC100646574.1.1|m.55144,16,16,20.5,17,19.5,20,14.5,17
CHOYP_GST7.1.1|m.59335,23,37,29,15.5,15.5,10,8.5,9
CHOYP_SF3B1.1.3|m.24001,19,18.5,22,18,23,13.5,14,15.5
CHOYP_MYO6.1.1|m.4131,19,18.5,19,15.5,19,14,19,20.5
CHOYP_USO1.1.11|m.6354,14.5,14.5,20,18.5,17.5,17,18,20
CHOYP_PPUTW619_2764.1.1|m.44946,0,1,28.5,26,28,19.5,17.5,5
CHOYP_SELD.1.2|m.8600,14.5,18.5,16.5,20,18.5,16,16,20.5
CHOYP_BRAFLDRAFT_268929.1.1|m.35239,21.5,20.5,19.5,18.5,20,20.5,13.5,13.5
CHOYP_PRS7.1.1|m.31825,20.5,19,20.5,18,16.5,19,15,18
CHOYP_PIPNA.1.1|m.37750,17.5,18.5,21,23,17,14.5,12,20.5
CHOYP_CO6A5.1.6|m.5840,18.5,15.5,20.5,21,20,17.5,16,16
CHOYP_LOC587700.1.1|m.42534,20.5,17.5,20.5,21.5,21,15.5,15,16
CHOYP_IF2A.1.1|m.13279,21.5,19.5,20.5,21.5,17.5,18,14,16
CHOYP_CTL2.1.2|m.3858,23.5,15.5,28.5,6,25.5,17.5,16.5,17.5
CHOYP_BRAFLDRAFT_117612.1.1|m.28286,8.5,11,22.5,21.5,23.5,21.5,14.5,12.5
CHOYP_ISCW_ISCW021591.1.1|m.13970,14,14,21,17.5,22.5,14.5,19.5,18.5
CHOYP_MCM2.1.1|m.14569,21,18.5,27,22.5,21,18,11,9.5
CHOYP_VPS35.1.1|m.55447,17.5,18.5,21,17,19,16.5,16,19.5
CHOYP_EIF3I.1.1|m.56504,16,16.5,16.5,19,21,23,15.5,16.5
CHOYP_PCKG.1.2|m.43784,19.5,18,24,14.5,12.5,19.5,16.5,23
CHOYP_LOC100376863.1.1|m.65235,12,14.5,22,21,19.5,18,12,21
CHOYP_BRAFLDRAFT_60329.1.1|m.18239,15.5,16,19.5,18.5,18,18.5,17,21
CHOYP_BRAFLDRAFT_126603.1.1|m.31078,48.5,44,25,20,19,7,7,6.5
CHOYP_MYG1.1.1|m.4971,16.5,18.5,18.5,18.5,19.5,20.5,15,18.5
CHOYP_NACA.2.9|m.11875,19.5,20,18,17.5,19.5,20,16.5,17.5
CHOYP_AP1G1.1.1|m.13111,16,18.5,23,18.5,19,16,15,19
CHOYP_CAOG_01521.1.1|m.28103,17.5,18,19,15,20.5,21,16,19.5
CHOYP_DVIR_GJ21252.1.1|m.10086,22,21.5,19,17,19,18,15,20
CHOYP_LOC100370246.2.2|m.45834,17,19,18.5,20,21,18.5,15,17.5
CHOYP_LRIG1.1.3|m.954,21.5,16.5,17,17.5,19,24.5,18.5,17
CHOYP_ACSA.1.1|m.61294,18,16,18.5,20,19,20.5,15.5,21
CHOYP_LOC732900.1.1|m.62814,21,22.5,22.5,24.5,21,14.5,16,9.5
CHOYP_DPSE_GA15574.1.1|m.62967,22,21,20,23,17,17.5,15,17.5
CHOYP_LOC100366813.4.6|m.31116,15,16.5,20,18,29,19.5,11.5,16.5
CHOYP_LOC100120123.1.1|m.12979,20,27.5,27.5,25,16.5,12,11.5,11.5
CHOYP_SAFB2.2.3|m.30765,18.5,22,22.5,19,20.5,16.5,15.5,15.5
CHOYP_LOC100160412.2.2|m.56352,12.5,16,19,19,19,20,18,21
CHOYP_CAPZB.1.1|m.5762,20,21.5,22.5,18.5,18,16.5,16.5,18.5
CHOYP_LOC100369657.2.2|m.45309,0,0.5,19.5,33,29,17,11.5,22
CHOYP_BRAFLDRAFT_69005.1.1|m.26462,18.5,19,20,19.5,16,18.5,19.5,20
CHOYP_ADHX.1.1|m.60159,18.5,15.5,19.5,18.5,25,18.5,15,20.5
CHOYP_ARP2.1.1|m.43520,19.5,20,21.5,16.5,17.5,19,18,20
CHOYP_RENT1.1.1|m.44133,17.5,19,24.5,18.5,23,22,10,16
CHOYP_NFRKB.1.1|m.18028,16,18.5,25.5,19.5,22,17.5,14,16
CHOYP_LOC100114247.1.1|m.30717,17,15,20.5,19.5,25.5,19.5,14,19
CHOYP_LOC100376932.1.1|m.12642,17,16.5,23,19.5,19.5,22,16,17
CHOYP_FASN.3.4|m.60278,3.5,30.5,25.5,23.5,27.5,8,7.5,11.5
CHOYP_LOC100373842.2.4|m.5139,20.5,25.5,25,22,13.5,11.5,21.5,15
CHOYP_BRAFLDRAFT_215361.1.1|m.55455,27,25,16.5,16.5,16.5,20,17,22.5
CHOYP_PRKAB1B.2.3|m.31228,12.5,6,23,17,22.5,24.5,17,24
CHOYP_RN45S.4.5|m.43162,18.5,20.5,22,20.5,21.5,17,17,16
CHOYP_BRAFLDRAFT_271463.1.1|m.62869,37.5,32,21.5,23,17,16.5,16,8.5
CHOYP_BRAFLDRAFT_275870.1.1|m.12895,17.5,21.5,24,20.5,19.5,16,16.5,17
CHOYP_PHUM_PHUM500930.1.1|m.21562,13,24,11.5,28.5,25,17.5,18,11
CHOYP_COX5B.3.3|m.38557,19,23.5,20,24,20.5,20.5,15,12
CHOYP_FND2.1.4|m.8542,19.5,19,31,27.5,28,10,8.5,12
CHOYP_LOC101173335.4.4|m.49816,31,13,10,9.5,27,28.5,21.5,26.5
CHOYP_LOC656899.1.1|m.15417,21,23,19,21,18.5,16,19.5,19
CHOYP_LOC100903522.1.3|m.2296,17,15.5,23.5,21,17,21,19,19
CHOYP_LOC100703423.1.1|m.941,23.5,21.5,21.5,20.5,25.5,22,13,12
CHOYP_PDHA1.1.1|m.42807,19,19.5,21,22,22.5,18.5,17,15.5
CHOYP_CALM.45.50|m.57163,20.5,21,23,18,21,18.5,17,18
CHOYP_contig_032576|m.37192,14,29,25,23.5,14,7,19.5,18.5
CHOYP_SMP_051990.7.7|m.57569,16,19.5,19.5,20.5,22,18,16.5,20.5
CHOYP_LOC100372942.1.1|m.31119,23.5,26,24.5,20,19,19.5,13,15
CHOYP_PRS8.1.1|m.40757,20,23,22,20,21,20,14,17
CHOYP_RL24.6.9|m.43123,0,7,23.5,29,27.5,19,17,14
CHOYP_QARS.2.2|m.18038,15,20.5,20,19.5,25.5,20.5,12.5,19
CHOYP_LA.1.1|m.65962,16.5,18.5,24,17.5,20.5,16.5,18.5,22
CHOYP_LOC593522.1.2|m.5381,21.5,25,24.5,18,25,17,15.5,12.5
CHOYP_RCC1.1.1|m.15249,18.5,19,22,21,22.5,24,14,15.5
CHOYP_LOC100372340.1.3|m.9116,23,23,22.5,22,25,17.5,13.5,14.5
CHOYP_ISCW_ISCW020550.2.2|m.18099,18,20.5,20,23,19,18.5,18,19
CHOYP_LOC100377783.1.1|m.14549,17,20,17,18.5,25,21,15.5,21
CHOYP_LOC100538313.1.1|m.64152,0,1.5,21.5,17.5,24,27,19,27.5
CHOYP_BRAFLDRAFT_130097.1.1|m.12458,44.5,38,23,22,16.5,14,15,9.5
CHOYP_DPSE_GA16367.1.1|m.22618,23,22.5,19.5,21.5,17,17.5,18,22.5
CHOYP_RS4.3.11|m.15465,3.5,11.5,12.5,25,16.5,31,15,27
CHOYP_IPO7.1.1|m.16806,14.5,16,22.5,22,25.5,12.5,19,21
CHOYP_BRAFLDRAFT_103544.1.1|m.38439,0,0,12.5,29.5,26.5,26.5,22.5,21.5
CHOYP_LOC100552337.1.1|m.19614,16,18.5,26.5,26.5,24,18,13,12.5
CHOYP_DNJA2.2.2|m.51791,15.5,17.5,20,16,19,29.5,20.5,16.5
CHOYP_LOC100708717.1.1|m.5825,24,30,23,17.5,12,15,20.5,21.5
CHOYP_TMEM2.1.4|m.6314,13.5,25,35,27.5,24.5,12,6.5,9.5
CHOYP_CADN.2.3|m.19237,18,18,18.5,22,22,19.5,20,20
CHOYP_LOC100877311.1.1|m.25123,18.5,19,23,21.5,24,16.5,18,18
CHOYP_NEMVEDRAFT_V1G234225.1.1|m.49490,19,17,19,19.5,22.5,22,16.5,23.5
CHOYP_PHUM_PHUM536560.2.2|m.59367,31,23.5,20,17,19,21.5,17.5,21.5
CHOYP_PROM1.3.3|m.58805,17,17,20,19.5,18,27,20,19
CHOYP_LOC100114636.1.1|m.11052,19,20.5,21.5,20.5,19.5,19.5,20.5,18.5
CHOYP_RLA1.3.12|m.12071,20,22.5,17.5,20,19,23.5,17,21
CHOYP_ISCW_ISCW022189.1.1|m.8227,22,25.5,19,18.5,18,19,19,22
CHOYP_LOC100368022.1.1|m.55588,50.5,39.5,25.5,23,19,9.5,16,9
CHOYP_DVIR_GJ11008.1.1|m.11917,19.5,21,22,24,27.5,21,16.5,9.5
CHOYP_BRAFLDRAFT_275083.2.2|m.66604,39,34,25,22,20.5,18,12.5,9.5
CHOYP_HUWE1.1.2|m.566,14.5,17.5,26,27.5,23.5,14.5,13.5,19.5
CHOYP_BRAFLDRAFT_122422.1.2|m.52874,24.5,25.5,25.5,16.5,21.5,20.5,15.5,17
CHOYP_RS6.10.12|m.44863,14.5,16,24,23,19.5,20.5,19,20.5
CHOYP_GBLP.6.7|m.57427,20,19.5,22,20.5,20.5,21,19,20
CHOYP_LOC549476.1.1|m.42388,23.5,19,26,20,23.5,22,14.5,18
CHOYP_ND1.2.5|m.36938,19.5,21,20.5,17.5,22,26.5,18.5,17
CHOYP_LOC100370520.1.1|m.12258,23,20.5,20.5,20,20,21.5,18.5,22
CHOYP_TEKT3.1.1|m.37281,57,52.5,16.5,20,20,16.5,11,7
CHOYP_SYCC.1.1|m.11415,20,19.5,19,17.5,17,17,25,28.5
CHOYP_LOC551931.1.1|m.9934,21,22,22,19.5,20,25,15,20
CHOYP_ND4.3.5|m.19536,25.5,20.5,24,20.5,22.5,17.5,18,20.5
CHOYP_AP2A2.1.1|m.62726,19.5,22.5,20,20.5,22,18.5,19.5,21
CHOYP_BRAFLDRAFT_98992.1.1|m.62815,18,21.5,21.5,23,18.5,20.5,20,19
CHOYP_CLU.1.1|m.8566,9,13,26,24,30.5,19,13.5,18.5
CHOYP_RL17.7.7|m.57535,19,22,19,25.5,23,18.5,15.5,21
