protein,PC1loadings
CHOYP_RS7.6.9|m.44704,0.00212930408859959
CHOYP_NEMVEDRAFT_V1G154974.1.1|m.44261,0.0011163264888767
CHOYP_RS8.12.14|m.59492,0.0155611697119352
CHOYP_RS8.8.14|m.44842,0.000362946177440293
CHOYP_LOC100727208.1.1|m.9366,-0.00271565942453703
CHOYP_BRAFLDRAFT_60200.1.3|m.22202,0
CHOYP_LOC100375405.1.1|m.48387,0.0462891264511567
CHOYP_BRAFLDRAFT_275787.1.2|m.15360,0.00320094788636951
CHOYP_RS9.8.13|m.41198,0.00270779045729816
CHOYP_RS9.11.13|m.49921,0.000942743122315864
CHOYP_RS9.3.13|m.30475,-0.00859213904196417
CHOYP_RSMB.1.2|m.12400,0.000140339740879212
CHOYP_RT10.2.4|m.12766,0.0113969246085942
CHOYP_RUNX1.1.1|m.49526,0.00351392562854544
CHOYP_RXR.1.2|m.45987,0.00324749611960396
CHOYP_S12A2.2.2|m.39394,0.00117438568787607
CHOYP_SACS.4.17|m.32398,-0.0159180633111012
CHOYP_SAFB2.2.3|m.30765,-0.00276719995820775
CHOYP_SAHHA.1.1|m.62610,-0.0019319177578463
CHOYP_SAMH1.10.12|m.55275,-0.0252267166393873
CHOYP_BRAFLDRAFT_275787.2.2|m.62313,0.0195874055629948
CHOYP_SAMH1.12.12|m.66249,0.00201414782657442
CHOYP_SASB.3.3|m.51787,-0.00287791532141939
CHOYP_SC24C.1.1|m.9387,0.0024011853895163
CHOYP_SC31A.1.2|m.8240,0.00245004801086985
CHOYP_SC6A5.3.7|m.20491,-0.00589892598503586
CHOYP_AT1.1.1|m.66793,0.000709907227461211
CHOYP_SC6A9.5.6|m.26569,0
CHOYP_SCAM1.1.1|m.5509,0.0129856650875233
CHOYP_SCP.8.12|m.57173,-0.00552506116521089
CHOYP_SDR16C5.1.1|m.7423,0.0107792433474689
CHOYP_SEC23B.1.1|m.12147,0.00315921520627543
CHOYP_SF3A1.1.3|m.41531,0.00523339911858789
CHOYP_BRAFLDRAFT_89362.1.1|m.49683,0.00509056052069874
CHOYP_RBM20.1.2|m.2222,-0.000549697339125456
CHOYP_BRAFLDRAFT_276226.2.2|m.64449,0.00406588121678099
CHOYP_SF3B1.1.3|m.24001,0.00292013027026694
CHOYP_SHEP.1.1|m.27990,-0.00177861073230792
CHOYP_SHLB1.2.2|m.54016,0.0146741248742732
CHOYP_SI_DKEYP-75B4.10.2.2|m.54469,-0.000702973599850671
CHOYP_SK2L2.1.1|m.35679,-0.00393491790585876
CHOYP_SKIV2L.3.4|m.25390,-0.00224376722110333
CHOYP_SLK.1.1|m.59382,0.0115258001001552
CHOYP_SLMAP.2.8|m.897,0.00120310460544507
CHOYP_SMAD4.3.4|m.13408,-0.016266064204999
CHOYP_SMG1.1.1|m.46694,-0.00586502563143666
CHOYP_SMHD1.1.1|m.47344,0.00644667657893
CHOYP_BRAFLDRAFT_276229.1.1|m.37508,-0.00131069447062925
CHOYP_SMP_006860.2.3.4|m.63036,0.013058411954744
CHOYP_SMP_006860.2.2.4|m.24582,0.0159108388087605
CHOYP_SMP_051990.1.7|m.327,-0.00441527747015917
CHOYP_SMP_051990.7.7|m.57569,-0.00129671954962366
CHOYP_SMP_078690.3.5|m.2272,-0.000132943536543081
CHOYP_SMP_089460.1.1.1|m.34779,-0.00132115718370694
CHOYP_contig_022851|m.26077,0.00850197208531353
CHOYP_LOC100543709.1.1|m.32086,0.0120394027520471
CHOYP_LOC100554578.1.2|m.7421,0
CHOYP_CAN5.1.1|m.42242,-9.34849802904508e-05
CHOYP_SMP_176410.1.1|m.18565,0.0119977782010555
CHOYP_SMP_194720.1.1|m.53496,0.00106395941629634
CHOYP_SMRC2.2.2|m.49912,0.00222318436386648
CHOYP_SNF1A.1.1|m.52779,0.018257683983651
CHOYP_SON.1.3|m.26634,-0.00180526380841142
CHOYP_NAEGRDRAFT_49892.1.1|m.10608,0
CHOYP_BRAFLDRAFT_276474.1.1|m.6793,0.0103885112988706
CHOYP_SOX2.1.2|m.31411,0.00960345009149487
CHOYP_SPAT6.1.1|m.11699,0.00869967228641938
CHOYP_contig_043909|m.50738,-0.0178761601061243
CHOYP_SPB3.1.1|m.31072,0.022657775881757
CHOYP_SQPA.2.2|m.61080,0
CHOYP_SRAP.16.18|m.58654,0.00345292903365927
CHOYP_contig_028345|m.32285,-0.00159572590414305
CHOYP_ST1C1.1.1|m.45503,0.0166104325004938
CHOYP_ST1C4.2.3|m.14628,0.0164880299778217
CHOYP_STAT1.1.2|m.1003,0.000437268769550514
CHOYP_STIP1.1.2|m.12856,-0.00315589736492429
CHOYP_STIP1.2.2|m.54723,0.00799405527463032
CHOYP_STRN3.3.5|m.25133,0.00381047401818509
CHOYP_SUCB2.1.1|m.7164,-0.000574562950398607
CHOYP_BRAFLDRAFT_276868.1.1|m.27780,-0.00957871420212722
CHOYP_SYCC.1.1|m.11415,0.000699467008216679
CHOYP_SYHC.1.1|m.65924,0.00319971628655378
CHOYP_SYNE1.1.1|m.51183,0.00293316508903674
CHOYP_SYRC.1.2|m.36309,0.0130394292904992
CHOYP_SYTC.1.1|m.35709,0.00214446300238932
CHOYP_SI_CH211-197G15.10.6.7|m.50389,0.00251630067954603
CHOYP_SI_CH211-197G15.7.3.3|m.61063,-0.0380536592386528
CHOYP_LOC101165968.2.7|m.18121,0.0142689170322223
CHOYP_LOC581447.1.1|m.65782,-0.00815671479149795
CHOYP_LOC101165968.5.7|m.54243,0.00577551468918467
CHOYP_SI_CH211-197G15.7.1.3|m.4409,0
CHOYP_LOC101165968.3.7|m.49147,0.0126919986567232
CHOYP_SYWC.4.5|m.36166,0.011227868132446
CHOYP_SYWC.3.5|m.26200,0.0133041606623478
CHOYP_T3HPD.1.2|m.24627,0.00513409506352206
CHOYP_TACC1.2.2|m.53512,0.0114933958375586
CHOYP_TALDO.2.2|m.43331,-0.000937352966328966
CHOYP_TBA2.1.1|m.955,0.0157033462488533
CHOYP_TBA1.7.9|m.44107,0
CHOYP_TBA1A.2.4|m.19573,0.0339617922507668
CHOYP_LOC585338.2.2|m.40816,-0.0163119145226063
CHOYP_TBA.1.6|m.12217,0.0155259752126984
CHOYP_LOC754102.1.1|m.57578,0.033255221201365
CHOYP_LOC100373045.1.1|m.16825,-0.00232070645259952
CHOYP_LOC584364.2.2|m.57790,0.0270784387896372
CHOYP_TBA1.2.9|m.9962,0.0357753963975348
CHOYP_TBA3.1.1|m.5111,0.00731755871564751
CHOYP_ALPHATUB84D.1.1|m.16562,0.015936020055786
CHOYP_LOC100533261.1.1|m.36141,-0.0015265382365875
CHOYP_TBA.5.6|m.37448,0.0503620882613329
CHOYP_AAEL_AAEL013229.1.2|m.30359,0
CHOYP_LOC100366892.2.3|m.51427,-0.00882816121212372
CHOYP_BRAFLDRAFT_58035.2.2|m.65815,-0.0117109300015362
CHOYP_BRAFLDRAFT_276908.1.1|m.28793,0.00207862331954294
CHOYP_TBB.5.7|m.60062,0.00792341318253499
CHOYP_BRAFLDRAFT_126856.1.3|m.24519,0.00575071445915918
CHOYP_CTR1.2.4|m.39987,0.0120808545597052
CHOYP_TBB4B.7.7|m.63980,0.00438834983870982
CHOYP_TBB4B.1.7|m.12262,-0.0010731763357866
CHOYP_LOC373275.6.7|m.57854,0.0107841993371538
CHOYP_LOC100366728.1.1|m.57452,-0.0170718602244769
CHOYP_TBB4.1.1|m.40048,0.0105076885579946
CHOYP_TBB2.1.2|m.45096,0.00339566837932463
CHOYP_TBB2.2.2|m.53001,0.00857552387512146
CHOYP_TBB.2.7|m.37919,0.0141507336294312
CHOYP_LOC373275.7.7|m.63851,0
CHOYP_LOC100366486.1.1|m.15010,0
CHOYP_TBB2.2.2|m.53000,0
CHOYP_LOC100533349.3.5|m.52212,0.00633123222913939
CHOYP_LOC373275.4.7|m.47552,-0.00927439418806823
CHOYP_TBB2.2.2|m.53003,0
CHOYP_TBC15.1.1|m.4226,0.00154458459265803
CHOYP_TBCD.1.2|m.35202,0.00387147877749223
CHOYP_TBCD1.1.1|m.14806,0.0115181765331587
CHOYP_TCRG1.1.1|m.1150,0.0067322065816267
CHOYP_TEN2.1.2|m.44821,0.00806106807629557
CHOYP_TENS3.3.4|m.52970,0.00621242497685616
CHOYP_TENS3.2.4|m.45659,-0.01867646702929
CHOYP_TENS3.4.4|m.60095,-0.00256932513756971
CHOYP_contig_002228|m.2410,-0.00913637339281701
CHOYP_TERA.1.1|m.29200,0.000146142226498987
CHOYP_THOC2.1.2|m.9631,0.0153506938315281
CHOYP_BRAFLDRAFT_227771.1.2|m.60606,0.0119438304770945
CHOYP_BRAFLDRAFT_92410.1.1|m.36946,0.005631871394942
CHOYP_THOC2.2.2|m.19049,0.00437789743470611
CHOYP_LOC593467.2.4|m.66724,0.00611447720701524
CHOYP_BRAFLDRAFT_277528.1.1|m.10120,-0.0010272877443374
CHOYP_THTR.1.1|m.25924,0.00120807160943054
CHOYP_TLN1.4.4|m.33719,0.00134043214462452
CHOYP_TLN2.1.2|m.5591,0.0106756515835047
CHOYP_TNNC2.1.1|m.32533,-0.0110979936622627
CHOYP_CALM.49.50|m.63320,0.0194423284575947
CHOYP_TNNI.3.3|m.56962,-0.00208637080219517
CHOYP_RN45S.4.5|m.43162,0.00653372633186096
CHOYP_HSC70.1.1|m.335,0.00231677972178651
CHOYP_TOP2B.1.1|m.6674,-0.00174396598533501
CHOYP_TPM.17.19|m.63919,0.0464805961717043
CHOYP_TPM.15.19|m.50851,0.0283293770119144
CHOYP_TPM2.8.8|m.50799,0.00580191049512568
CHOYP_TPM.18.19|m.66023,-0.0170417834113923
CHOYP_TPM.19.19|m.66623,0.0234482894148079
CHOYP_TPM.6.19|m.12415,-0.00207343489633678
CHOYP_TRD7B.1.1|m.56981,0.00858153470063684
CHOYP_TRIADDRAFT_50333.1.1|m.59774,0.0012597659620893
CHOYP_TRIADDRAFT_52608.1.2|m.25467,-0.00417249650848591
CHOYP_TRIADDRAFT_53531.1.2|m.12127,-0.00169408805780053
CHOYP_ACBP.1.4|m.15501,-0.0010358892605592
CHOYP_BRAFLDRAFT_277797.1.1|m.26394,0.0276116710235166
CHOYP_TRIADDRAFT_55768.2.2|m.14361,-0.00161033641879731
CHOYP_LOC100375357.1.1|m.46425,0.007853989170976
CHOYP_CRE_13958.1.1|m.31239,0.00879589232394924
CHOYP_TRIADDRAFT_57086.1.1|m.25271,-0.000154362573643714
CHOYP_TRIADDRAFT_61434.1.1|m.8434,0.00163309451764675
CHOYP_TRIADDRAFT_62546.1.2|m.5483,-0.00174612472226716
CHOYP_TRIADDRAFT_64314.2.2|m.54695,0.000584417200116581
CHOYP_TRIM2.42.59|m.43682,0.000656102827267764
CHOYP_TRIM33.1.1|m.36639,-0.00276150790174597
CHOYP_TRMT6.1.1|m.8062,0.0153459803112693
CHOYP_TSP_02835.1.1|m.26375,0.0173208530173204
CHOYP_LOC100566943.1.2|m.35349,-0.00194439937735406
CHOYP_TSP_03740.1.1|m.61194,-0.00316599631535285
CHOYP_BRAFLDRAFT_277920.1.1|m.28845,0.0180594776642421
CHOYP_TUT4.2.2|m.35505,0.0145337024105609
CHOYP_TVAG_087170.4.8|m.31291,-0.00259877597263449
CHOYP_TVAG_098350.1.1|m.14015,-0.00623348589731439
CHOYP_TVAG_008910.1.4|m.27225,-0.0151237522910403
CHOYP_TVAG_399490.1.3|m.7885,-0.00157224003563698
CHOYP_TVAG_110290.2.8|m.6221,-0.000526737496123949
CHOYP_TVAG_117920.1.1|m.65694,-0.0018697100345459
CHOYP_TVAG_168130.1.2|m.10205,0.00672911454347611
CHOYP_GOLI4.2.4|m.15493,0.00512149738338293
CHOYP_GOLI4.3.4|m.29146,0.0132392908983594
CHOYP_TVAG_193760.1.4|m.10065,-0.00294817616668807
CHOYP_SI_CH211-250G4.3.1.2|m.7118,0.000974228075047865
CHOYP_TVAG_355490.15.22|m.47579,-0.00690977743707795
CHOYP_TVAG_355490.16.22|m.50235,-0.0100919769607125
CHOYP_EHI_072050.5.8|m.47580,-0.00286377471249984
CHOYP_TVAG_355490.6.22|m.13410,-0.0266960352543832
CHOYP_TVAG_268110.13.13|m.65590,0.00981920683142896
CHOYP_MDN1.3.8|m.3846,-0.0208351069821973
CHOYP_TVAG_355490.7.22|m.16997,0.0131383795888187
CHOYP_LOC100485383.1.1|m.52650,-0.0175591260779445
CHOYP_DDB_G0275195.1.1|m.47584,-0.0309767986696097
CHOYP_TVAG_355490.20.22|m.57012,0
CHOYP_MDN1.6.8|m.52635,0.00975900173546546
CHOYP_contig_013837|m.15768,0.0127687867632904
CHOYP_FRIS.9.11|m.53958,-0.00088610150980958
CHOYP_contig_050158|m.59641,0.00903154213266794
CHOYP_TVAG_355490.5.22|m.11608,0.00322016057461925
CHOYP_TVAG_087170.6.8|m.41156,0.00717505120008466
CHOYP_BRAFLDRAFT_278091.1.1|m.7340,0.00398503895526354
CHOYP_TXND3.4.4|m.64014,-0.0172150927434959
CHOYP_TXND3.2.4|m.21415,0.0219085257940797
CHOYP_TXND3.1.4|m.3505,-0.0128148210284321
CHOYP_TYRO1.2.6|m.42960,0.0087499980526724
CHOYP_UAFA.3.8|m.34702,-0.00222733476187889
CHOYP_UAFA.6.8|m.45002,-0.0239119740145175
CHOYP_UBA1.2.2|m.30036,0.00124017776666426
CHOYP_UBA5.1.2|m.8624,0.00994426077406121
CHOYP_UBA6.4.4|m.63770,0.00749925185552444
CHOYP_UBA6.3.4|m.53927,0.024265461533458
CHOYP_UBC9B.1.1|m.10688,0.0184514947384617
CHOYP_UBCD1.1.2|m.50237,5.99650008177279e-05
CHOYP_UBC2.1.3|m.24138,0.011417779675963
CHOYP_NEMVEDRAFT_V1G214844.29.34|m.57719,0.00406114902467606
CHOYP_UBE2N.1.1|m.62056,0.016068374992933
CHOYP_LOC726145.1.1|m.27163,0.0233483228783206
CHOYP_CLAP1.6.6|m.57823,0.0165585630285008
CHOYP_UBE2C.1.1|m.55757,0.0105892883081289
CHOYP_CLAP1.4.6|m.39950,0.016420865166681
CHOYP_UBCD2.1.1|m.54558,-0.0130122563090209
CHOYP_UNC89.16.19|m.57422,0
CHOYP_UBE4A.2.2|m.59113,0.00329897627126777
CHOYP_BRAFLDRAFT_278625.1.2|m.53120,0.00202953937284897
CHOYP_UBL4A.2.2|m.18059,0.0188425102360975
CHOYP_UBP47.1.2|m.66121,0.00649828446602813
CHOYP_UBP47.2.2|m.66754,0.0017044358067294
CHOYP_UBQL4.1.1|m.37429,0.0251063882124519
CHOYP_UBR2.2.2|m.54412,0.0161624356258719
CHOYP_UCHL5.2.2|m.46419,0.00406489813934087
CHOYP_BRAFLDRAFT_126480.1.1|m.31307,0
CHOYP_UN45B.1.1|m.19072,0.00690073713161504
CHOYP_VATD.2.2|m.64245,0.00865435944393205
CHOYP_VAV2.1.3|m.40262,0.00914224182425
CHOYP_VAV2.3.3|m.62875,0.00940002967608975
CHOYP_VIGLN.1.2|m.34766,0.00110118163223308
CHOYP_BRAFLDRAFT_278832.1.1|m.13624,0.0014008844696066
CHOYP_VIP2.1.1|m.54883,0
CHOYP_VOLCADRAFT_121426.1.1|m.43175,0.00512939158762362
CHOYP_RS14.3.6|m.23056,-0.00401794726448363
CHOYP_VOLCADRAFT_93060.1.2|m.3949,-0.0020283922932142
CHOYP_VP33.1.2|m.1058,-0.00278978332325486
CHOYP_VPS25.1.1|m.66093,-8.97850497292294e-05
CHOYP_VRP.2.4|m.18914,-0.00435885732600666
CHOYP_VTA1.1.1|m.36056,0.00501343966843502
CHOYP_VWDE.8.13|m.38775,-0.00168953742930478
CHOYP_WDR1.1.1|m.29076,0.0020430081571393
CHOYP_WDR5.2.3|m.6293,0.0178827938614495
CHOYP_BRAFLDRAFT_278918.2.5|m.16457,-0.00659566405238432
CHOYP_WDR52.1.1|m.21751,0.0105521206493923
CHOYP_WDR70.1.1|m.7199,0.0118833715612425
CHOYP_WIBG.1.1|m.11521,-0.000810418066799248
CHOYP_WIPI2.1.2|m.9192,0.0151059051412726
CHOYP_Y0417.2.2|m.29395,0.0115699430876519
CHOYP_BRAFLDRAFT_275870.1.1|m.12895,-0.00288974078015838
CHOYP_Y7557.3.3|m.42713,-0.00776623987111467
CHOYP_YBOXH.2.4|m.3352,0.0121779757050368
CHOYP_YMS5.1.1|m.5494,0.00186112411211151
CHOYP_YQK4.2.2|m.31850,0.0061222742610312
CHOYP_contig_016540|m.19484,-0.00799357391035123
CHOYP_contig_050483|m.60085,0.0108597647942028
CHOYP_ZADH2.1.3|m.13137,0.000258146970924638
CHOYP_BRAFLDRAFT_278918.5.5|m.48881,-0.000413501446601397
CHOYP_ZFR.1.1|m.57469,0.0174558253785501
CHOYP_ZNF382.1.1|m.21527,0.0131073296328412
CHOYP_ZNF85.1.1|m.65738,0.00018752835536101
CHOYP_contig_001477|m.1562,-0.0216649544779865
CHOYP_LDB3.1.1|m.371,0.0227850995417244
CHOYP_contig_002327|m.2549,-0.00504999708552279
CHOYP_contig_002568|m.2819,0.00817981299703664
CHOYP_contig_002989|m.3291,-0.00109558273439618
CHOYP_contig_003275|m.3667,0.00876236099686953
CHOYP_contig_027703|m.31406,0
CHOYP_contig_023311|m.26521,-0.0103994957066311
CHOYP_contig_003460|m.3916,-0.00124378977489805
CHOYP_contig_003882|m.4416,-0.00165455148929232
CHOYP_NEMVEDRAFT_V1G73504.1.2|m.17299,-0.0154765469747573
CHOYP_BRAFLDRAFT_278938.1.1|m.38684,0.0163615967273524
CHOYP_contig_004652|m.5338,0.00983537880764319
CHOYP_TVAG_087500.3.4|m.52917,-0.0102983597375123
CHOYP_contig_004925|m.5642,0.0192377019421497
CHOYP_contig_041193|m.46961,5.07648655464183e-05
CHOYP_contig_004401|m.5025,0.00981867816724184
CHOYP_contig_005583|m.6332,0.00113051249700335
CHOYP_contig_006560|m.7472,-0.00921764419990812
CHOYP_contig_008261|m.9575,0.00686439488065582
CHOYP_contig_009196|m.10701,0.00015242528769631
CHOYP_contig_009315|m.10833,-0.00663735538549409
CHOYP_contig_009870|m.11509,-0.000751038841979372
CHOYP_LOC100741247.2.2|m.27816,-0.00569338673341034
CHOYP_VPP1.1.2|m.2769,-0.00621707458328318
CHOYP_contig_010276|m.11960,-0.00600431177538253
CHOYP_contig_010354|m.12065,0.0297527560888838
CHOYP_BRAFLDRAFT_279226.1.1|m.24471,0.0142402944834597
CHOYP_contig_010487|m.12180,-0.000221271975361174
CHOYP_contig_012079|m.13839,0.0154260447970857
CHOYP_contig_013751|m.15674,0.00984398080999896
CHOYP_contig_014296|m.16345,0.00696974742187255
CHOYP_contig_014479|m.16604,-0.0113487693600008
CHOYP_contig_015209|m.17650,0.00616661527237307
CHOYP_contig_015430|m.17979,-0.00671596136278138
CHOYP_contig_016120|m.18916,-0.000221242112545541
CHOYP_contig_016559|m.19503,-0.0291997494833192
CHOYP_contig_002691|m.2966,-0.0256788943646455
CHOYP_contig_016567|m.19514,-0.00740474097120533
CHOYP_BRAFLDRAFT_279360.1.1|m.11115,-0.00192756112436185
CHOYP_contig_017941|m.21005,-0.00221931085981636
CHOYP_contig_040975|m.46616,-0.000646769498442408
CHOYP_LOC575161.4.5|m.42590,-0.00981950000273144
CHOYP_LOC577184.1.1|m.62005,0.00567825517842853
CHOYP_BRAFLDRAFT_92365.3.3|m.51160,0
CHOYP_contig_051794|m.62013,0.000176001480585476
CHOYP_contig_018768|m.22023,-0.0274762455383912
CHOYP_contig_018822|m.22082,0.0199176973959505
CHOYP_LOC100934353.1.1|m.11772,0.012378281968691
CHOYP_contig_019238|m.22546,0.0207152419911061
CHOYP_contig_049413|m.58667,-0.000808638765228449
CHOYP_contig_019571|m.22867,0.00453844998126349
CHOYP_contig_020390|m.23600,0.0169944747179358
CHOYP_contig_024175|m.27461,-0.00529249617460114
CHOYP_contig_024424|m.27774,-0.000989590928159149
CHOYP_LOAG_01021.1.4|m.1826,0.0165804359619817
CHOYP_UNC-89.1.2|m.1625,-0.00516287817953216
CHOYP_contig_024653|m.28033,-0.00779835723917894
CHOYP_contig_024739|m.28119,0.0012024461004923
CHOYP_ACDOPBH.1.9|m.8787,-0.00270354299223856
CHOYP_BRAFLDRAFT_279625.1.1|m.51890,0.00994583962953581
CHOYP_contig_025149|m.28635,0.00395914487152999
CHOYP_contig_010181|m.11866,0.011428698816854
CHOYP_contig_025684|m.29301,-0.00924166105753619
CHOYP_contig_025897|m.29562,0.000771021574201634
CHOYP_contig_026627|m.30320,-0.00441860533681041
CHOYP_contig_027060|m.30790,-0.00368359095774658
CHOYP_contig_002417|m.2661,0.00776932574951082
CHOYP_contig_005138|m.5873,0
CHOYP_contig_027260|m.31007,0.0218435347000157
CHOYP_contig_027976|m.31727,0.00481370938260865
CHOYP_contig_030748|m.35048,0.0153728569243603
CHOYP_contig_031485|m.35969,0.0039838254181442
CHOYP_contig_032616|m.37244,0.0169976132400963
CHOYP_LOC100376426.1.3|m.28097,0.017650633218444
CHOYP_LOC100376426.3.3|m.65900,0.0118712374202317
CHOYP_BRAFLDRAFT_279668.1.1|m.21404,0.00898051568406053
CHOYP_contig_032947|m.37658,-0.00242632576811404
CHOYP_contig_033090|m.37804,0.0124773910574327
CHOYP_contig_007082|m.8119,0.00223021261784072
CHOYP_contig_033147|m.37856,-0.000222024490733316
CHOYP_contig_033822|m.38452,0.0016725899924509
CHOYP_contig_008101|m.9378,-0.0331267987148755
CHOYP_contig_055102|m.65741,0.0328749866687443
CHOYP_contig_008102|m.9380,-0.0331606313972227
CHOYP_contig_034410|m.39066,0.00382737921877612
CHOYP_contig_034847|m.39553,0.000167907259611228
CHOYP_contig_034934|m.39632,0.0170971002216699
CHOYP_contig_035372|m.40130,0.0165274540964562
CHOYP_contig_037038|m.41727,-0.0146063006777541
CHOYP_contig_037785|m.42603,-0.00709695058747202
CHOYP_contig_038806|m.43911,-0.0119333835760514
CHOYP_BRAFLDRAFT_279923.1.1|m.65663,-0.00138339701308548
CHOYP_contig_038160|m.43103,0.0105384097505936
CHOYP_contig_039330|m.44540,0.00445413474422863
CHOYP_contig_039715|m.44911,-0.0159095017020962
CHOYP_contig_039966|m.45203,-0.00393004028692807
CHOYP_contig_055984|m.66583,-0.00660196571498753
CHOYP_contig_041218|m.46991,0.0207155548257135
CHOYP_contig_041298|m.47095,0.02900391165209
CHOYP_contig_041765|m.47848,-0.0106702373110071
CHOYP_contig_041958|m.48141,0.00540364286498371
CHOYP_contig_042244|m.48592,0.00505597451171844
CHOYP_contig_042690|m.49166,-0.00860358804209663
CHOYP_BRAFLDRAFT_279937.1.1|m.49979,0.0238273123120044
CHOYP_contig_043231|m.49931,-0.00406141793658493
CHOYP_contig_043238|m.49940,-0.00679551140515265
CHOYP_contig_043280|m.49983,-0.0194910265637058
CHOYP_contig_016628|m.19586,0.00834790430710126
CHOYP_contig_004869|m.5573,0.0241148577849352
CHOYP_contig_027213|m.30953,0.00956131942573277
CHOYP_LOC100368311.1.2|m.26733,-0.0110487474688743
CHOYP_contig_043510|m.50295,-0.0024501012338717
CHOYP_contig_043818|m.50622,0.00152547596519221
CHOYP_contig_043862|m.50684,-0.00135917406570771
CHOYP_LOC100488894.1.5|m.4048,0.00793832709693841
CHOYP_contig_043874|m.50696,0.0406494925715387
CHOYP_contig_003840|m.4375,0.0429903807879042
CHOYP_contig_053371|m.63972,0.0149775414744273
CHOYP_contig_005858|m.6708,0.0279216742538612
CHOYP_contig_044503|m.51534,0.0143827566061617
CHOYP_contig_027562|m.31253,-0.0290065130055837
CHOYP_LOC100377755.1.1|m.1006,0.0101379554369595
CHOYP_contig_020023|m.23276,-0.00414302745787633
CHOYP_contig_016017|m.18760,0.0283661323030612
CHOYP_contig_045072|m.52344,0.0136430998638717
CHOYP_contig_045550|m.53021,-0.00727485123203783
CHOYP_BRAFLDRAFT_279978.1.1|m.30960,0.00393667005725132
CHOYP_contig_045655|m.53199,-0.00433189134861445
CHOYP_contig_045662|m.53210,0.0063901738101886
CHOYP_contig_045946|m.53656,0.00657740681460555
CHOYP_contig_047685|m.56291,0.00837756332360025
CHOYP_contig_047707|m.56320,0.038057334555739
CHOYP_contig_048495|m.57473,0.00778529388167154
CHOYP_contig_042557|m.49033,-0.002682899727747
CHOYP_contig_048603|m.57625,0.00452308138363295
CHOYP_contig_048805|m.57897,0.00854618439614922
CHOYP_contig_048973|m.58107,0.0121819866314991
CHOYP_BRAFLDRAFT_280249.1.1|m.26508,0.00977570233977119
CHOYP_contig_049136|m.58269,0.00529079491540134
CHOYP_contig_050919|m.60703,-0.00386611662097583
CHOYP_LOC100182237.2.2|m.33734,0.00125679333581223
CHOYP_contig_050942|m.60734,0.0143710048468325
CHOYP_contig_051254|m.61185,-0.00689326505244273
CHOYP_contig_051499|m.61590,-0.000350220432771559
CHOYP_contig_045552|m.53024,-0.00542929846989794
CHOYP_contig_051787|m.61994,-0.000519030564329003
CHOYP_contig_040238|m.45604,0.035196699194063
CHOYP_contig_052083|m.62396,0.0152303316993643
CHOYP_contig_001305|m.1337,0.00122913314364611
CHOYP_contig_047982|m.56715,-0.00700186965318511
CHOYP_contig_042066|m.48310,-0.0209944091698277
CHOYP_contig_052441|m.62852,-0.00775266051791285
CHOYP_contig_038817|m.43926,-0.000207318916941094
CHOYP_contig_052748|m.63243,0.0234044899883858
CHOYP_contig_052993|m.63573,0.0125953255938503
CHOYP_TVAG_286470.1.2|m.41541,0.0226661351372182
CHOYP_TVAG_410100.4.6|m.41037,0.0188831382434893
CHOYP_EHI_072050.7.8|m.61373,-0.00176136250306537
CHOYP_BRAFLDRAFT_280343.1.1|m.41317,-0.00233343321868541
CHOYP_contig_053133|m.63737,0.00547277699227306
CHOYP_ACBD5.1.2|m.16744,-0.00821356753831539
CHOYP_ANXA4.1.2|m.19913,0.00845967914747032
CHOYP_ARH.2.2|m.25884,0.00708442241632331
CHOYP_ASPH.1.2|m.35319,-0.00350226069182746
CHOYP_BRAFLDRAFT_117849.3.3|m.5503,0.00503042810845842
CHOYP_BRAFLDRAFT_118961.1.1|m.8363,0.00107905233355996
CHOYP_BRAFLDRAFT_281070.1.1|m.1319,0.0129286986656704
CHOYP_BRAFLDRAFT_120041.1.1|m.6386,0.00946316720412032
CHOYP_BRAFLDRAFT_122922.1.1|m.17746,-0.00737801314814533
CHOYP_BRAFLDRAFT_124260.1.1|m.8355,-0.00647359631044162
CHOYP_BRAFLDRAFT_126338.1.1|m.59058,0.00111017354252862
CHOYP_BRAFLDRAFT_128432.1.1|m.8945,0.00221007845963887
CHOYP_BRAFLDRAFT_129074.1.1|m.25032,0.0128628137957409
CHOYP_BRAFLDRAFT_150340.1.4|m.7435,-0.00775042641739775
CHOYP_BRAFLDRAFT_203057.1.1|m.47437,0.00875732167863668
CHOYP_BRAFLDRAFT_208160.1.2|m.4498,-0.012098650269927
CHOYP_BRAFLDRAFT_215413.1.1|m.2004,0.00788602023002772
CHOYP_BRAFLDRAFT_281217.1.1|m.15677,-0.000865329494305596
CHOYP_BRAFLDRAFT_221394.1.1|m.66239,0
CHOYP_BRAFLDRAFT_234513.1.1|m.9581,0.00188481340808921
CHOYP_BRAFLDRAFT_236936.3.6|m.29228,0.00426299542393102
CHOYP_BRAFLDRAFT_244533.1.2|m.40480,0.0223030170545092
CHOYP_BRAFLDRAFT_261932.1.1|m.23690,0.0179999888488268
CHOYP_BRAFLDRAFT_276662.1.1|m.52846,0.00712573807086767
CHOYP_BRAFLDRAFT_284587.2.3|m.15867,-0.00126590513058172
CHOYP_BRAFLDRAFT_71629.1.1|m.65970,-4.28749731279508e-05
CHOYP_BRAFLDRAFT_72611.1.1|m.61108,-0.00936013500597612
CHOYP_BRAFLDRAFT_74879.1.6|m.21111,-0.0011291531951706
