D_3_logFC_NSAF,D_5_logFC_NSAF,D_7_logFC_NSAF,D_9_logFC_NSAF,D_11_logFC_NSAF,D_13_logFC_NSAF,protein_ID
-1.24140932039148,0.497066811017224,0.834098632008708,-0.947178922800752,0.0086411877452961,-0.0883781075163821,CHOYP_CSN3.1.1.m.10996
-3.79805051476751,0,0,0,-3.98595575460751,0,CHOYP_BRAFLDRAFT_89744.1.1.m.29497
3.31157577152755,3.43988904761978,4.49454361670084,0.012375877772935,-3.42934815372373,3.30334239448733,CHOYP_PLK1.1.2.m.26371
0,0,0,0,0,-4.21334728173344,CHOYP_CCKAR.4.6.m.43964
-2.34283916046905,3.3790663992809,-3.86631456137705,2.46427617703204,0,-0.362174899586168,CHOYP_EDRF1.2.2.m.45353
0.426056496103109,0.600470439887645,-0.404430211557232,-0.536206805039924,-0.131291866916865,-0.244533869478443,CHOYP_CSN4.1.1.m.18561
0,0,0,3.17935180361967,0,0,CHOYP_SMC2.1.4.m.17837
0,0,-4.11715476192161,0,0,0,CHOYP_MB21L.1.1.m.35723
-5.18217582194287,0,0,0,0,0,CHOYP_NEMVEDRAFT_V1G246686.1.1.m.53126
-0.427600860141644,-0.0742735921616466,0.431112172403098,-0.235173677717448,0.691648599266102,-0.233162358812853,CHOYP_AGAP_AGAP006478.1.1.m.44472
0.492283839925139,-0.0447720234611704,0.237658405997238,0.0515979535579931,0.210725856531414,-0.422817961398398,CHOYP_CSN5.1.1.m.52330
0,-4.80353703787742,0,0,0,0,CHOYP_LOC101077597.2.3.m.25843
0,0,0,3.20069266615472,0,0,CHOYP_PHUM_PHUM228480.1.1.m.498
-1.89443414812639,0.175616739378659,-0.740066475258374,0.0475724299446809,-5.21579506351925,6.04297258321952,CHOYP_CSPA_C15740.1.1.m.59258
0,0,4.3514163187606,0,-4.17612327114794,0,CHOYP_BRAFLDRAFT_129063.1.1.m.15419
0,4.24164954001753,-4.14506601418589,0,0,0,CHOYP_CS081.1.1.m.48577
0,0,0,-4.26483664846778,0,0,CHOYP_EGFR.2.3.m.61781
0,0,0,0,0,0,CHOYP_LOC100892743.1.1.m.55850
0,0,0,0,0,-3.37121034345557,CHOYP_MPEG1.4.5.m.49975
3.97200330380836,0,0,0,0,-4.34283916046905,CHOYP_OX2R.3.3.m.44161
0,0,0,0,0,0,CHOYP_THUM1.1.1.m.47876
0.664794877750895,-0.312965715311479,-0.987338680299771,0.465558285969055,0.428913994512285,2.51997274148401,CHOYP_CSTF3.1.1.m.10636
0,0,0,0,-3.68223617968256,0,CHOYP_ATXN10.1.1.m.33209
3.72394075404104,0,0,0,0,0,CHOYP_BRAFLDRAFT_119424.1.1.m.15350
0,0,0.254988472832259,0,-3.20898538864234,0,CHOYP_BRAFLDRAFT_80394.4.9.m.33604
3.89806320486124,0.179132364793743,0.249109792328866,0.0406509049384023,-0.0173364704591837,-0.412680518226373,CHOYP_CERS6.1.1.m.5214
0,0,0,0,0,4.01395349645676,CHOYP_contig_031433.m.35919
0,0,0,0,3.60579061772205,0,CHOYP_contig_050355.m.59899
0.302654941220238,0.178897979578249,0.436098208827933,0.309742764534152,-0.149066168848166,-0.149959249861332,CHOYP_CTBL1.1.1.m.22983
2.68291033625599,0,0,0,0,0,CHOYP_LOC100889245.1.2.m.999
0,-4.44668632713815,0,0,0,0,CHOYP_LOC101058182.1.1.m.57909
-3.49524744842341,0,0,0,0,0,CHOYP_CTRA.1.2.m.26705
0,0,0,0,5.55515660927005,0,CHOYP_GIGA4.1.3.m.10521
-4.59395128394841,0,0,0,0,0,CHOYP_contig_014469.m.16593
0.663430793076977,1.49626410959883,0.242298419031205,-0.185200693979226,-0.794869889759001,-0.821626022832731,CHOYP_CTRL.1.1.m.48654
0,0,0,0,-3.62293035092018,0,CHOYP_contig_048122.m.56947
0,0,-2.82109790900261,0,0,0,CHOYP_LOC100184284.2.2.m.21644
0,0,0,0,0,-3.86567141764843,CHOYP_LOC100376296.1.1.m.36837
0,0,0,-3.59012291771579,0,0,CHOYP_NEMVEDRAFT_V1G218264.11.14.m.51529
0.0786456513063749,-1.71298921688848,-0.716630855113207,0.0285959816968266,-0.926313006253972,1.51448973570259,CHOYP_CUL1.1.1.m.13087
0,4.54544332032789,0,0,0,0,CHOYP_PEO1.1.1.m.14775
0,0,5.07707205337377,0,0,0,CHOYP_PMAR_PMAR009545.1.1.m.28734
-4.00486089760458,0,0,0,0,0,CHOYP_UBE2Z.1.1.m.61760
-4.70238050161552,0,0,3.88259414361629,0,0,CHOYP_LOC100378570.1.1.m.25501
0.813383719138822,-0.399535978300751,-0.716414569203781,-2.18991062115084,-4.01965744103695,-1.88404661746672,CHOYP_CUL2.1.1.m.59278
-4.6392611094886,0,0,0,0,0,CHOYP_NEMVEDRAFT_V1G201445.4.5.m.54666
0,0,0,0,0,-4.65260121759652,CHOYP_BRAFLDRAFT_282752.2.2.m.17526
0,0,0,4.31773820098194,0,0,CHOYP_IWS1.1.1.m.13973
0,0,0,-3.9114519116266,-3.98950236086238,-4.24473486807525,CHOYP_LOC100005318.1.1.m.30043
1.02930582776289,-1.24252637968757,-0.31148865186745,0.0121515101958868,-0.518720092384385,2.32556545357186,CHOYP_CUL3B.1.1.m.61643
5.02728677617371,0,0,0,0,0,CHOYP_BRAFLDRAFT_241726.22.22.m.52736
0,0,0,0,-3.95154117128991,0,CHOYP_MEGF6A.1.2.m.17795
0,1.12411018367213,0.249151087479559,0.0406714907821211,0.96889862619949,-1.91084967651086,CHOYP_PF10_0308.1.1.m.43529
0.15660368925475,2.4710573647973,-1.1977925400994,-0.816504359151413,0,-1.27957444902207,CHOYP_RTEL1.1.1.m.16665
0,0,0,-4.58634442140406,0,0,CHOYP_SRA1.1.1.m.56432
-1.24274143921228,0.431755766306792,1.71151223156847,0.309733049008512,0.834421810985509,-1.41801247005877,CHOYP_CUL4B.1.1.m.6652
0,5.20478630983657,5.37197697449458,0,5.21532913945,0,CHOYP_SREC2.9.9.m.66799
0,0,0,3.2677604994228,0,0,CHOYP_ZN568.1.1.m.61611
0,0,0,0,0,0,CHOYP_ARRD.6.1.1.m.9470
2.65237176311637,-2.61093624041816,0,2.70420799495431,0,0,CHOYP_BRAFLDRAFT_81321.3.10.m.34305
0.062774389996374,0,0,0,0,0,CHOYP_FUTSC.1.4.m.10187
0,0,0,0,0,1.22218630732211,CHOYP_LOC100371429.1.1.m.13499
3.96074336788096,0,0,0,0,0,CHOYP_LOC100879052.1.1.m.53743
-0.334739549185433,-0.0538249547372878,-0.0562724909866026,-1.37321126701897,-0.445622276737018,-0.718211246584896,CHOYP_A4.3.3.m.22262
0.0822209903795634,0,4.68832025628797,-3.50366675457602,0,0,CHOYP_AGAP_AGAP007340.1.2.m.2953
0.73187583090838,-0.630779582784846,-0.506530586147552,0.0179114123492508,-0.800697150630091,-1.31007173719758,CHOYP_CWC22.1.1.m.29270
0,-5.31462402659645,0,0,-5.51895995389693,0,CHOYP_LOC101158638.1.2.m.5931
-3.29123517587171,0,0,-3.35325270748711,0,3.31990690666801,CHOYP_TRIADDRAFT_57018.1.2.m.10706
0,0,2.54510348103192,0,0,0,CHOYP_Y077.1.1.m.27629
0,0,0,0,5.59312963980133,0,CHOYP_contig_042901.m.49495
0.0679782272944977,3.81885056089543,3.98249168043255,0.0661397780980068,-0.9204517520682,-0.38205154712852,CHOYP_DI3L2.1.1.m.61980
-1.47590195422232,-4.3642572460396,4.69041709553247,-1.50756904054946,1.0053678254153,0.564514162133107,CHOYP_LOC100165703.1.1.m.48642
0.0785833949906491,0.0336921060668987,-0.0800422531512313,-0.696313901331301,0.235725540542693,-0.777715792296227,CHOYP_CYB5.1.2.m.2195
0,0,0,0,0,0,CHOYP_BRAFLDRAFT_124526.1.1.m.25228
0,0,0,0,0,-0.393610729562783,CHOYP_LOC587740.1.4.m.22830
-5.13010717865883,0,0,0,0,0,CHOYP_contig_008923.m.10388
0,0,-0.713081327592003,-3.81644611123613,3.92390979472,3.8133194549222,CHOYP_CYH1.1.1.m.66676
1.24701390433106,-0.0154240506871206,-0.434355844076603,0.625615602064081,-0.617615539843906,-0.188023839327437,CHOYP_CYPL.1.1.m.25000
0.230063722591862,-0.118725701390058,-2.20780903625085,-0.142354540114594,0.616381123384319,-0.895617652353195,CHOYP_CYT5.1.1.m.29962
-3.4946859011157,0,0,0,0,0,CHOYP_CYTA.1.1.m.10540
0.0855321127212969,-1.38415881561401,4.55277667129624,0,1.00377776959572,5.24684508620195,CHOYP_CYTB.1.6.m.7874
-4.15712457643527,0,-4.21420253467271,0,4.3627504049947,4.22458056608344,CHOYP_D39U1.1.1.m.29364
0.86152978341749,0.130660649972448,0.369100336713441,-0.15983777967848,0.142558286445808,-0.753792290837919,CHOYP_DAB2.1.1.m.22396
-0.40830383186364,-0.0471916654010034,-1.07827563529596,0.308544895596163,1.33992701755856,-0.0875787552037313,CHOYP_DANA_GF10165.1.1.m.59230
0,0,-3.71166009128178,3.79124104598865,0,-0.415791149083718,CHOYP_AGAP_AGAP007368.1.1.m.8474
0.0769137028186746,-0.047189672650779,0.0822517913524674,0.723585463488596,-0.442370522318928,0.401480610382549,CHOYP_DANA_GF14191.1.1.m.11942
0,0,-5.04113344401132,-7.62158671334973,-5.18211621670791,0,CHOYP_DANA_GF15955.1.1.m.44178
0.342231007070321,-0.305061060142878,0.0306561500960321,-1.1770759550282,-0.713231669501244,-0.99765086592291,CHOYP_DANA_GF16638.1.1.m.10255
-0.337033812805138,-1.01606120795606,-0.348488532338151,-0.648778181623126,1.8322854359282,2.73136900150953,CHOYP_DANA_GF20914.1.1.m.14747
-0.517535674691965,-1.76349143631646,-6.0976634641464,2.34624386947257,-5.20736579696364,4.13602728516192,CHOYP_DAR1.2.4.m.29583
3.18467702068089,3.31237474677515,0,4.16281425588208,4.24743387543407,-4.49127590286693,CHOYP_DARS2.1.1.m.43847
-0.0725355319815866,-0.506155152674137,1.01503922879628,0.440498819063367,-2.71945909621627,0.561916207534157,CHOYP_DBT.1.1.m.4866
-0.155997252964296,0.326103237022407,0.029529442997144,0.55486971654413,0.108089618064255,0.101658958963518,CHOYP_DCTN1.2.2.m.40900
0.0115470789540026,0.319774358181045,0.0508132013805627,-0.242702449922159,0.115857252785709,-0.408295028132611,CHOYP_DCTN2.1.1.m.1084
0.3423227581905,0.818644961101379,0.818089873711302,0.229836602932061,0.0159417423167501,0.0925244411902604,CHOYP_DCTN4.1.1.m.29541
-0.337944507378562,-0.412132853385341,-0.168276150124112,-1.18640201485628,1.01527824231226,0.00975509784043993,CHOYP_AGAP_AGAP008287.1.1.m.58727
0.271626220922095,-0.352147815390407,-0.0103848212792741,-0.632950187934392,-1.08355790296924,-0.910170247937815,CHOYP_DCUP.1.1.m.7527
0.0210059051808829,0.0363829256151078,-0.175527817500797,-0.0355848007845818,0.0864321300401372,-0.414881532183856,CHOYP_DD19A.1.1.m.57641
-0.0866236639082132,0.323023244564125,-0.0612488280778734,-0.457265875268355,-0.0380403632155337,-0.351353693230944,CHOYP_DDB1.1.1.m.59135
-0.211580371532569,-0.937816113604094,-0.914209632752047,-1.42277894848605,-2.2214434625543,-0.144047807825256,CHOYP_DDX1.1.1.m.46908
-3.92656879107202,0.757468693503997,-0.344915880986317,-0.965360405259968,-0.563133921398893,0.177589762312238,CHOYP_DDX10.1.1.m.17783
-0.729417781453883,-1.29145078502678,-1.96815192544859,0.787861192814519,-0.986724586102855,2.93762687657646,CHOYP_DDX23.1.1.m.20195
-0.244490684909159,0.0585331707107857,0.0924437826496627,0.356528606078627,8.22019934017519,-0.679178868861498,CHOYP_DDX23.1.1.m.20196
-2.15949755165711,0,0,4.81198471935167,-2.23583361236599,0,CHOYP_DDX41.1.1.m.16719
1.07967963456295,1.17910969475942,0.0554746214310149,-2.05046935517869,0.0263636439356176,1.16697031087982,CHOYP_DDX42.2.2.m.54450
0.0783091391839077,-0.467867768849959,-0.335822536545743,-2.07009499043431,0.417005544547463,-0.149335781290328,CHOYP_DDX46.1.1.m.52473
0.0707614063478876,3.16968453222917,1.31788288282941,1.80426011563474,0.874958738229578,1.09017594979021,CHOYP_AGAP_AGAP010490.1.1.m.51445
-4.54936113292434,-5.11621918221638,-3.68178656688861,-5.18483568064376,-3.76670116040981,3.60880924267552,CHOYP_DDX47.1.1.m.11144
-1.50827213929703,-7.06082560631268,-1.07677027171915,-6.74637323579607,1.01528495777086,-0.418923081759741,CHOYP_DDX58.9.9.m.62758
-0.242728457376559,0.17940495179423,1.56962474799023,0.0285730317963075,-0.563149187663489,-0.416195286127131,CHOYP_DECR2.1.2.m.29687
-0.115032431071271,0.306357598986252,0.332753082260884,0.73083272213962,-1.16115101539812,-0.223804675561285,CHOYP_DEK.1.1.m.40646
0,0,0,5.2967510558642,-4.35723528069911,4.23534412817267,CHOYP_DEP1A.1.1.m.50111
3.67044381212281,0.176484763150949,-3.69671720562044,-0.527728093633573,0,-0.381448204176394,CHOYP_DERE_GG18317.1.1.m.44727
-1.0910480641299,-0.412128731062349,0.235498445631499,0.463803628194285,0.0152725286917785,0.58730372544818,CHOYP_DFA_05420.1.1.m.25051
0,0.172924541351661,0.831738143205085,-3.67434765410252,-5.26935113287782,0.55813100781387,CHOYP_DFER_5601.1.1.m.49215
0.455927455789664,0.504991625798179,0.404180661336493,-0.604283403444359,-0.94285117457698,-0.777358541460505,CHOYP_DFPA.1.1.m.29402
0.102787194754937,0.17329902861358,0.276665386207942,-0.913033081002427,-0.960843347534547,0,CHOYP_DGRI_GH12278.1.1.m.5056
3.50366675457602,-0.233078975275048,0.260690292253124,-1.45051780452085,0.59570144483113,0.328005397811353,CHOYP_AGAP_AGAP011617.1.2.m.29071
0.662068818712227,0.179111740927483,1.76658860842329,0.0126269699997342,-5.70430484287439,-0.415701509527086,CHOYP_DGRI_GH14833.1.1.m.14206
-0.0911522514153997,0.299406785553215,0.654743333907038,0.348774858991137,0.318983116679281,-0.0643398941628082,CHOYP_DGRI_GH15313.1.1.m.5763
0.270589226684546,-0.826083659449332,-1.20426819899942,0.23676657779871,-0.331081864548566,-0.216293572400178,CHOYP_DGRI_GH20300.1.1.m.57587
0.0696501037042749,-2.20194745644116,0,0,2.33742566428269,-0.386462094191544,CHOYP_DGRI_GH23100.1.1.m.44142
-4.26149320539341,-4.25663329505992,4.59610028391015,5.38209656298772,-0.375118267871638,-4.71882737840832,CHOYP_DHB14.1.1.m.13441
-0.335930434695722,-0.949796883670229,-0.310672466543318,0.0386315038373213,-0.721895265137694,0.349093099692411,CHOYP_DHB4.1.2.m.13985
-3.32531445082183,0,0.205640472174984,-4.40704677488392,0,4.30502202748515,CHOYP_DHB4.2.2.m.19618
-7.54895673347085,0,0,0,0,0,CHOYP_DHC6.1.1.m.22887
0.25709305743121,-0.0111833785543141,-0.0471263708639,0.178391040938426,-0.664479223456489,-0.0549175209472441,CHOYP_DHSAB.1.1.m.25026
0.0406294933411563,0.170858482575423,0.836423596983521,-1.48123969536454,-0.926207068868837,-4.56596267728106,CHOYP_AGPS.1.1.m.62910
-0.185116716966427,-0.117044494986471,0.299456730836774,-0.376199020659492,-0.739100189193858,0.587044505111241,CHOYP_DHSB.1.1.m.3993
-0.920155572164422,-2.33940263755432,0.262904375499262,-4.08708090083341,-0.0173501613849107,5.55603082585154,CHOYP_DHSO.1.2.m.5409
1.62166332755866,-1.39049749966317,-0.748501848897192,-0.27641659472734,-1.27660806899239,2.87684736280281,CHOYP_DHSO.2.2.m.29745
0.524655212702777,-0.185416938473817,0.0254305003716535,0.112364971149087,0.540472090247481,0.42362829347057,CHOYP_DHX15.2.2.m.62441
-2.16382072649042,3.27523058829636,3.32135090142462,0,0,2.2190910582462,CHOYP_DICPUDRAFT_147269.1.1.m.34818
-1.48483002482825,0,0,0,0,0,CHOYP_DICPUDRAFT_93011.1.1.m.30650
0.514156747952558,-0.916356387123977,-0.64285989605612,0.417310188237752,-0.165537452638813,0.326296307462719,CHOYP_DJC13.1.1.m.46117
-0.115944477969767,-0.992900451324946,-0.597239557747903,-0.732391042200099,-1.97490177830319,0.171473193701548,CHOYP_DKC1.1.1.m.10978
-0.309271169485075,0.696285914021283,0.283295381801403,0.381975380702233,-0.162685102722406,0.0211868324579783,CHOYP_DLDH.1.1.m.31018
4.20999914698959,-0.820603216240001,-1.16828159870742,1.56411232949115,1.18973664119038,1.85541666830872,CHOYP_DLL4.1.1.m.40197
0.261429703252717,0.142077978443485,0.251045682962462,0.504550282547522,0.296520380972912,0.395557918047825,CHOYP_AGRIN.2.5.m.5339
0.322392650218861,0.0433288142523613,0.235576543016709,0.133345472382937,0.199608956311376,-0.208153069642881,CHOYP_DMBT1.13.34.m.27666
1.9607936811335,0.130256600125631,-1.17510504393242,-4.22593041117105,0,0,CHOYP_DMBT1.15.34.m.29008
-0.921548298582803,-0.229340485241765,0.99667733258032,0.58394655117583,-0.310563441090909,0.587311184842656,CHOYP_DMBT1.3.34.m.3602
0.151450823092419,-0.318980897166112,-0.942505581106318,0.547591781230861,-0.49346841272232,1.52660402116501,CHOYP_DMOJ_GI11203.1.1.m.24977
0,0,0,0,0,6.2354781658175,CHOYP_DMOJ_GI19977.1.1.m.66449
-2.50593491265281,0,0,0,0,0,CHOYP_DMOJ_GI23261.2.2.m.30988
-0.14581586854165,0.444953913555483,0.237654461106577,-0.221663749982317,0.0198121633691466,-1.21187396193983,CHOYP_DNAL1.1.1.m.11822
-0.115419587889673,-0.662832887709052,-0.0181707553853916,-0.775280623700405,0.0298053232371189,0.723050879779473,CHOYP_DNJC2.1.1.m.8941
-0.184839762479138,0.265343596916265,0.707916277573817,-0.0772904793080667,-0.633706048437007,1.07013604157318,CHOYP_DNJC3.1.1.m.52309
-0.220142306305966,-0.170617409713592,-0.408478998744347,-0.701759205718679,-0.860974131007268,0.320551626925741,CHOYP_DNJC7.1.1.m.8987
0.0771009216693921,0.163845930707991,-0.974809858583916,0.593191779233071,0.0152834041292311,1.32162283264532,CHOYP_AGRIN.3.5.m.5652
3.44121786326211,0.179496373896101,-2.07176266930009,-4.2567842361608,-2.95782175812709,-2.38529297364579,CHOYP_DNMT1.1.1.m.54990
0.215595114446479,0.0252190458571508,0.485915813481686,-0.042075643113173,0.333399099779652,-0.41041457101089,CHOYP_DNPH1.1.1.m.28418
0.368762033529454,0.317076124043955,-0.743961454549916,0.321765628934341,-0.151501387220247,1.49527546070927,CHOYP_DOCK1.2.2.m.61345
1.67174626686322,-2.3533232911629,-3.00144197417391,0,0,2.97241695345097,CHOYP_DOCK9.1.2.m.7649
-3.54188649247228,0,0,0,0,-0.380969172131718,CHOYP_DOME.2.2.m.62360
1.11069731654493,0,-1.13815914522947,1.15962918582123,0,1.70619898742978,CHOYP_DPER_GL26275.2.2.m.17886
-5.00301748491352,0,0,-4.135822132503,0,0.552889253455218,CHOYP_DPOLB.1.1.m.15375
0.0788011454221547,0.214183798791102,-0.0890121794619843,0.37761120083651,0.170347662338767,-0.224074182970227,CHOYP_DPSE_GA16367.1.1.m.22618
0.362370736599982,-0.129822559533154,-0.193314074745049,-0.406499487822446,-0.129333398067107,-0.188027479163472,CHOYP_DPSE_GA19599.1.1.m.64309
0,0,4.43205744098171,4.20758054618695,0,0,CHOYP_AGSA.1.1.m.5200
0.562575106493399,0.16969621846687,0.24912891227384,-1.27057956207411,2.31144447932147,1.17104592162627,CHOYP_DPSE_GA30464.1.1.m.65390
0,3.15291350737044,-3.00791308164326,-3.02094661351356,0,0,CHOYP_DPY19L3.1.1.m.7532
0.230065570474205,-0.68705604644714,-0.917748137348443,-0.854813537576991,-0.475534727416858,-0.087580288000503,CHOYP_DRE2.2.2.m.41479
0.320093407992801,0.67772397431609,-0.127396084207815,0.0410126470620327,-0.100966275158402,0.813312703811952,CHOYP_DRG1.1.1.m.28901
0.662052078536915,-0.251968074051792,-2.52255971445663,-1.27642092799455,-0.92907113740066,0.166952512224724,CHOYP_DRG2.1.1.m.14009
3.69013769298663,0,0,0.012050034080508,-2.81578034258224,0,CHOYP_DSCAM.3.3.m.65848
1.02189988663669,0.712415567934054,-4.82071508572337,0.0615525539758186,1.0241354926116,0.166938024758286,CHOYP_DSIM_GD11682.1.1.m.30804
-0.162543342478017,1.98459412498886,2.33638746832686,-2.00925341810995,-1.91694417714645,-3.22527783552395,CHOYP_DSIM_GD13354.1.1.m.6235
-0.92337984713794,-0.242550137758833,-0.737080167757798,-0.560949821507037,0.604787479077406,-1.27676153447415,CHOYP_DSPP.6.8.m.47723
0,0,0,0,0,-4.85984534392145,CHOYP_DSRAD.2.4.m.5410
1.40122518782476,0.179134377609903,0.831706977721384,0.0437486302011068,-0.404310190449611,-1.21981030363594,CHOYP_AIFM1.1.1.m.1582
0,0,0,0,0,-0.366063676861678,CHOYP_DTX3L.2.4.m.51200
-1.95772891164632,0,0,0,0,2.81239553875813,CHOYP_DUOX1.2.4.m.33964
0.300263872381837,0.24152076697498,-0.0498361077996945,-0.0376472046829681,-0.51485259110212,-0.247343693948586,CHOYP_DVIR_GJ11008.1.1.m.11917
0.00080152029774716,0.0737173367500716,0.365151021233813,0.362581480681718,0.390929703745764,0.235723067497414,CHOYP_DVIR_GJ11267.1.1.m.29991
0.111939745848448,0.217094886317518,0.114937605152188,0.435161897643499,0.0903908376992204,0.139851608014244,CHOYP_DVIR_GJ21252.1.1.m.10086
0.0493847514675934,-5.40984913120591,-4.89090870914745,1.03658699984099,0,0,CHOYP_DWIL_GK10341.1.1.m.21304
-0.922371154159352,0.178981830621181,0.428286083909707,0.043036147021331,0.279961058342857,-0.051674963144094,CHOYP_DWIL_GK10525.1.1.m.56074
-2.80969379591364,0,0,0,0,0,CHOYP_DWIL_GK12566.1.1.m.26720
0,5.14155540825702,0.276041278267351,-0.920958148570525,0.989346313470699,0,CHOYP_DWIL_GK24328.1.1.m.16490
0.508152255883804,0.127553493820738,0.21816033425613,0.537809768855087,0.53603780325938,-0.091273707361565,CHOYP_DWIL_GK25045.1.2.m.9225
-0.334286875235239,-0.302166958050298,0.993813715557308,0.0285593091018457,0.0220787229125983,0.173516810263091,CHOYP_AACS.1.1.m.66267
0.00103733258836236,-0.150261310475686,0.261931224587864,0.125337368151065,-0.571954263241063,-0.414683220428175,CHOYP_AIMP1.1.1.m.16360
0.0339060308037301,0.600468495277159,-0.326656557905282,-4.22319083512208,4.33159774117267,-0.188030412364962,CHOYP_DWIL_GK25256.1.1.m.7275
0.154897076358029,0.158132584343619,0.138237919136484,-0.0346653520751197,0.295792399187299,0.312816734975489,CHOYP_DYHC1.1.1.m.2432
-0.752925574776631,-0.951054080458927,-0.651333502834799,-1.54418465947032,2.16751850373522,1.3522113716548,CHOYP_DYHC2.2.2.m.31941
-0.360483258101519,0.51475585125639,0.425217528065534,0.310605647714319,0.06497735443563,-0.0921269019886033,CHOYP_DYNLL2.2.2.m.37356
-0.924123318824841,0.178801292690312,-1.29156276706017,-0.363398126815786,-0.0273674453103498,-0.406833026455688,CHOYP_E2F4.1.1.m.25398
0.0754911103208573,0.0162409329491231,0.0228280042405289,-0.923033977117998,-0.042288883946459,0.58146180041912,CHOYP_E41L3.2.2.m.57999
0.662056378686282,-0.811413422091429,-1.71230450685299,-5.83296594348456,-1.92687748806672,5.21254988490302,CHOYP_EBNA1BP2.1.1.m.63216
2.33218085050013,0.438358745196586,0.245091519131714,-0.922366992858298,0.0132982222251516,-0.822443927322435,CHOYP_ECD.1.1.m.61798
-0.336123479984576,0.770650741878783,-0.0306426789558376,-0.224530366755143,-1.3105654081755,-0.425154616762731,CHOYP_ECH1.1.1.m.29110
-0.352105558501617,0.383974903111128,0.0134256880322141,0.203692269796503,0.0630481843906505,-0.208818664893657,CHOYP_ECHM.1.1.m.38462
-0.33702262545672,0.179114249574666,0.249121582050808,1.00172282421078,-6.65361898180535,-0.412691304180114,CHOYP_AK5.1.2.m.7331
3.59753117422421,0,0,3.64345217859907,-3.70846316507212,3.58135124716878,CHOYP_ECR.1.1.m.28368
0,-3.33463977939776,0,0,5.01972415063125,0,CHOYP_EDEM1.1.1.m.12175
-0.0923787227251349,-0.11892522207129,-0.52123251352192,-0.324099274290239,-0.227851087995062,0.587309871283998,CHOYP_EEF1A.2.3.m.20692
0.418118110942665,0.182221324182353,-0.298553121309811,0.0354200974288856,0.691143646243205,0.660296461046043,CHOYP_EEF1A.3.3.m.37430
0.185044322652328,0.0654764304398023,-0.274259894777809,-1.24036815321302,0.014430908706891,1.1730151531279,CHOYP_EEF2.1.2.m.44025
-0.335662645751718,0.905835340275729,-2.05643855635194,0.0499785967269095,1.53283814899054,-0.73428962531279,CHOYP_EF.1A.9.9.m.63037
0.312733541748653,0.104228740148804,0.0476224924765427,-0.372196967153804,0.122827381275432,-0.00190633244025662,CHOYP_EF1A.3.4.m.63416
-0.0153739262585084,0.423764887322545,0.462391295664363,-0.65702514177905,0.0192024138035389,0.119228190800492,CHOYP_EF1G.1.3.m.12909
0.662710231652586,-0.0426841251350432,0.250325181270928,-0.506294422632507,-2.44593480958281,-1.41268836169103,CHOYP_EF2.1.5.m.1541
-0.919719097661412,-3.55305325276641,-2.71215553172805,0.0194092351723899,-1.49482039014953,3.59251683685943,CHOYP_EF2.4.5.m.30185
-0.819212431404894,0.164280616344584,-0.656835399150336,-0.83826609192989,0.0419908246893126,3.11353381959191,CHOYP_AKP13.1.5.m.12951
-2.16813591790771,-0.242531759879122,-0.691209978240998,-2.46546051221993,3.36254002292493,-4.57291997682156,CHOYP_EFCAB7.1.1.m.17862
0,0,0,0,3.39293558819887,-3.63836350589786,CHOYP_EGF1.1.2.m.46366
1.02235244126668,-3.90236305428898,-0.669007037265839,-4.05358925865904,0,-4.93899143877554,CHOYP_EHHADH.1.1.m.26459
0.0617132698384302,-0.746373969976508,-2.03544796058228,2.05987438828141,0,1.99675027884918,CHOYP_EHI_072050.2.8.m.16931
-4.64714179030505,0,-3.8094144442359,0,0,0.166950678069694,CHOYP_EHI_153670.1.2.m.21885
-0.132821161844231,-0.0826038737732251,-0.516213329496671,-0.376404916883919,-0.851843185339391,-0.31421581536658,CHOYP_EIF1B.1.3.m.29107
-0.161980971359412,-0.260363014200903,-0.281384109050316,-0.00947472327155019,-0.814823418939158,-0.686017649881098,CHOYP_EIF2A.1.1.m.12752
0.103537964526851,0.0789809355770785,0.0427390557469023,-0.0209884842128147,-0.127171028552833,-0.0688087063489293,CHOYP_EIF3C.1.1.m.7991
-0.210640465173901,0.080237049373868,0.303917610266216,-1.30873958608737,-0.513732615867831,-0.462232138514465,CHOYP_EIF3E.1.1.m.27167
-0.144268784670299,-0.579631512757308,-0.568779353185775,0.319179399665861,-0.255928642181783,0.0593312652711351,CHOYP_EIF3G.1.1.m.29464
0.077685479065881,-0.211390802553318,-0.035559947073792,0.598638760528794,0.178481556009089,-0.104414505948821,CHOYP_AL1A1.1.1.m.24832
-0.158463926167489,0.0382154807291366,-0.0914352420963365,0.141582194763351,-0.461742390205955,-0.560926584375477,CHOYP_EIF3I.1.1.m.56504
